00 
250, 0.000000, 0.000000, 0.000000 
251, 0.000000, 2.781250, 2.000000 
252, 0.000000, 0.000000, 0.000000 
253, 0.000000, 2.796875, 1.875000 
254, 0.000000, 0.000000, 0.000000 
255, -2.000000, 2.812500, 1.875000 
256, 0.000000, 0.000000, 0.000000 
257, -2.250000, 2.796875, -2.000000 
258, 0.000000, 0.000000, 0.000000 
259, -2.250000, 2.796875, -2.000000 
260, 0.000000, 0.000000, 0.000000 
261, -2.125000, 2.765625, -2.000000 
262, 0.000000, 0.000000, 0.000000 
263, 1.875000, 2.812500, 2.000000 
264, 0.000000, 0.000000, 0.000000 
265, 1.875000, 2.921875, -2.125000 
266, 0.000000, 0.000000, 0.000000 
267, 1.875000, 2.937500, -2.000000 
268, 0.000000, 0.000000, 0.000000 
269, 2.125000, 2.984375, -2.000000 
270, 0.000000, 0.000000, 0.000000 
271, 2.125000, 2.984375, -2.000000 
272, 0.000000, 0.000000, 0.000000 
273, 0.000000, 2.968750, -2.250000 
274, 0.000000, 0.000000, 0.000000 
275, 2.250000, 2.968750, -2.250000 
276, 0.000000, 0.000000, 0.000000 
277, 2.250000, 2.968750, -2.125000 
278, 0.000000, 0.000000, 0.000000 
279, 2.125000, 2.984375, -2.250000 
280, 0.000000, 0.000000, 0.000000 
281, 2.125000, 2.984375, -2.250000 
282, 0.000000, 0.000000, 0.000000 
283, 2.000000, 2.984375, -2.375000 
284, 0.000000, 0.000000, 0.000000 
285, 2.125000, 2.953125, -2.125000 
286, 0.000000, 0.000000, 0.000000 
287, 2.125000, 2.937500, -1.875000 
288, 0.000000, 0.000000, 0.000000 
289, 2.250000, 2.921875, -1.875000 
290, 0.000000, 0.000000, 0.000000 
291, 2.250000, 2.921875, -1.875000 
292, 0.000000, 0.000000, 0.000000 
293, 2.000000, 2.953125, -2.000000 
294, 0.000000, 0.000000, 0.000000 
295, 2.000000, 2.953125, 2.000000 
296, 0.000000, 0.000000, 0.000000 
297, 2.000000, 2.968750, -1.875000 
298, 0.000000, 0.000000, 0.000000 
299, 0.000000, 2.937500, 1.875000 
300, 0.000000, 0.000000, 0.000000 
301, 0.000000, 2.937500, 1.875000 
302, 0.000000, 0.000000, 0.000000 
303, -1.875000, 2.906250, 0.000000 
304, 0.000000, 0.000000, 0.000000 
305, -1.875000, 2.890625, -1.875000 
306, 0.000000, 0.000000, 0.000000 
307, 1.875000, 2.859375, 0.000000 
308, 0.000000, 0.000000, 0.000000 
309, 1.875000, 2.859375, -2.000000 
310, 0.000000, 0.000000, 0.000000 
311, 1.875000, 2.859375, -2.000000 
312, 0.000000, 0.000000, 0.000000 
313, 2.125000, 2.859375, -1.875000 
314, 0.000000, 0.000000, 0.000000 
315, 1.875000, 2.906250, 0.000000 
316, 0.000000, 0.000000, 0.000000 
317, 2.000000, 2.921875, -2.000000 
318, 0.000000, 0.000000, 0.000000 
319, 1.875000, 2.875000, -2.125000 
320, 0.000000, 0.000000, 0.000000 
321, 1.875000, 2.875000, -2.125000 
322, 0.000000, 0.000000, 0.000000 
323, 0.000000, 2.875000, -2.000000 
324, 0.000000, 0.000000, 0.000000 
325, -2.000000, 2.875000, -2.312500 
326, 0.000000, 0.000000, 0.000000 
327, -2.125000, 2.859375, -2.250000 
328, 0.000000, 0.000000, 0.000000 
329, -1.875000, 2.843750, -2.000000 
330, 0.000000, 0.000000, 0.000000 
331, -1.875000, 2.843750, -2.000000 
332, 0.000000, 0.000000, 0.000000 
333, -2.000000, 2.843750, -2.312500 
334, 0.000000, 0.000000, 0.000000 
335, 0.000000, 2.890625, -2.437500 
336, 0.000000, 0.000000, 0.000000 
337, 1.875000, 2.875000, -2.125000 
338, 0.000000, 0.000000, 0.000000 
339, 2.000000, 2.859375, -2.125000 
340, 0.000000, 0.000000, 0.000000 
341, 2.000000, 2.859375, -2.125000 
342, 0.000000, 0.000000, 0.000000 
343, 1.875000, 2.890625, -2.250000 
344, 0.000000, 0.000000, 0.000000 
345, 2.125000, 2.875000, -2.125000 
346, 0.000000, 0.000000, 0.000000 
347, 2.375000, 2.843750, -2.437500 
348, 0.000000, 0.000000, 0.000000 
349, 2.250000, 2.921875, -2.250000 
350, 0.000000, 0.000000, 0.000000 
351, 2.250000, 2.921875, -2.250000 
352, 0.000000, 0.000000, 0.000000 
353, 2.375000, 2.890625, -2.250000 
354, 0.000000, 0.000000, 0.000000 
355, 2.437500, 2.937500, -2.250000 
356, 0.000000, 0.000000, 0.000000 
357, 2.500000, 2.968750, -2.250000 
358, 0.000000, 0.000000, 0.000000 
359, 2.531250, 2.984375, -2.000000 
360, 0.000000, 0.000000, 0.000000 
361, 2.531250, 2.984375, -2.000000 
362, 0.000000, 0.000000, 0.000000 
363, 2.531250, 2.968750, -1.875000 
364, 0.000000, 0.000000, 0.000000 
365, 2.500000, 2.953125, -1.875000 
366, 0.000000, 0.000000, 0.000000 
367, 2.562500, 2.921875, 1.875000 
368, 0.000000, 0.000000, 0.000000 
369, 2.500000, 2.953125, 1.875000 
370, 0.000000, 0.000000, 0.000000 
371, 2.500000, 2.953125, 1.875000 
372, 0.000000, 0.000000, 0.000000 
373, 2.531250, 3.000000, 0.000000 
374, 0.000000, 0.000000, 0.000000 
375, 2.312500, 3.062500, -2.000000 
376, 0.000000, 0.000000, 0.000000 
377, 2.500000, 3.078125, -2.000000 
378, 0.000000, 0.000000, 0.000000 
379, 2.593750, 3.085938, -2.312500 
380, 0.000000, 0.000000, 0.000000 
381, 2.593750, 3.085938, -2.312500 
382, 0.000000, 0.000000, 0.000000 
383, 2.531250, 3.031250, -2.312500 
384, 0.000000, 0.000000, 0.000000 
385, 2.437500, 2.859375, -1.875000 
386, 0.000000, 0.000000, 0.000000 
387, 2.000000, 2.593750, -2.125000 
388, 0.000000, 0.000000, 0.000000 
389, 2.125000, 2.750000, 0.000000 
390, 0.000000, 0.000000, 0.000000 
391, 2.125000, 2.750000, 0.000000 
392, 0.000000, 0.000000, 0.000000 
393, 0.000000, 2.843750, 0.000000 
394, 0.000000, 0.000000, 0.000000 
395, 1.875000, 2.937500, 2.250000 
396, 0.000000, 0.000000, 0.000000 
397, -2.125000, 2.859375, 2.312500 
398, 0.000000, 0.000000, 0.000000 
399, -2.531250, 2.593750, 2.250000 
 ---------------------------end----------------------------
 ---------------------------------------------------------
0, 0.000000, 0.000000, 0.000000 
1, 0.000000, 3.093750, -2.250000 
2, 0.000000, 0.000000, 0.000000 
3, 1.875000, 3.039063, -2.312500 
4, 0.000000, 0.000000, 0.000000 
5, 2.000000, 3.007813, -2.312500 
6, 0.000000, 0.000000, 0.000000 
7, 2.125000, 3.007813, -2.125000 
8, 0.000000, 0.000000, 0.000000 
9, 2.125000, 3.007813, -2.125000 
10, 0.000000, 0.000000, 0.000000 
11, 2.250000, 2.968750, -2.250000 
12, 0.000000, 0.000000, 0.000000 
13, 2.000000, 2.890625, 0.000000 
14, 0.000000, 0.000000, 0.000000 
15, -2.125000, 2.828125, 2.000000 
16, 0.000000, 0.000000, 0.000000 
17, -2.562500, 2.781250, 2.000000 
18, 0.000000, 0.000000, 0.000000 
19, -2.562500, 2.781250, 2.000000 
20, 0.000000, 0.000000, 0.000000 
21, -2.718750, 2.796875, -2.125000 
22, 0.000000, 0.000000, 0.000000 
23, -2.750000, 2.750000, -2.531250 
24, 0.000000, 0.000000, 0.000000 
25, -2.765625, 2.765625, -2.593750 
26, 0.000000, 0.000000, 0.000000 
27, -2.718750, 2.812500, -2.593750 
28, 0.000000, 0.000000, 0.000000 
29, -2.718750, 2.812500, -2.593750 
30, 0.000000, 0.000000, 0.000000 
31, -2.625000, 2.921875, -2.718750 
32, 0.000000, 0.000000, 0.000000 
33, -2.500000, 3.007813, -2.781250 
34, 0.000000, 0.000000, 0.000000 
35, -2.437500, 3.062500, -2.687500 
36, 0.000000, 0.000000, 0.000000 
37, -2.250000, 3.117188, -2.656250 
38, 0.000000, 0.000000, 0.000000 
39, -2.250000, 3.117188, -2.656250 
40, 0.000000, 0.000000, 0.000000 
41, -2.000000, 3.117188, -2.687500 
42, 0.000000, 0.000000, 0.000000 
43, 2.125000, 3.117188, -2.656250 
44, 0.000000, 0.000000, 0.000000 
45, 2.375000, 3.109375, -2.625000 
46, 0.000000, 0.000000, 0.000000 
47, 2.312500, 3.078125, -2.531250 
48, 0.000000, 0.000000, 0.000000 
49, 2.312500, 3.078125, -2.531250 
50, 0.000000, 0.000000, 0.000000 
51, 2.500000, 3.070313, -2.375000 
52, 0.000000, 0.000000, 0.000000 
53, 2.437500, 3.070313, -2.437500 
54, 0.000000, 0.000000, 0.000000 
55, 2.375000, 3.070313, -2.312500 
56, 0.000000, 0.000000, 0.000000 
57, 2.437500, 3.039063, -2.375000 
58, 0.000000, 0.000000, 0.000000 
59, 2.437500, 3.039063, -2.375000 
60, 0.000000, 0.000000, 0.000000 
61, 2.500000, 3.039063, -1.875000 
62, 0.000000, 0.000000, 0.000000 
63, 2.312500, 3.015625, -2.000000 
64, 0.000000, 0.000000, 0.000000 
65, 2.250000, 3.007813, 1.875000 
66, 0.000000, 0.000000, 0.000000 
67, 2.250000, 2.906250, -1.875000 
68, 0.000000, 0.000000, 0.000000 
69, 2.250000, 2.906250, -1.875000 
70, 0.000000, 0.000000, 0.000000 
71, 2.312500, 2.890625, 1.875000 
72, 0.000000, 0.000000, 0.000000 
73, -1.875000, 2.828125, 1.875000 
74, 0.000000, 0.000000, 0.000000 
75, -2.125000, 2.812500, -1.875000 
76, 0.000000, 0.000000, 0.000000 
77, -2.000000, 2.718750, -1.875000 
78, 0.000000, 0.000000, 0.000000 
79, -2.000000, 2.718750, -1.875000 
80, 0.000000, 0.000000, 0.000000 
81, -2.250000, 2.765625, -2.312500 
82, 0.000000, 0.000000, 0.000000 
83, -2.125000, 2.781250, -2.375000 
84, 0.000000, 0.000000, 0.000000 
85, -2.250000, 2.796875, -2.375000 
86, 0.000000, 0.000000, 0.000000 
87, -2.125000, 2.812500, -2.375000 
88, 0.000000, 0.000000, 0.000000 
89, -2.125000, 2.812500, -2.375000 
90, 0.000000, 0.000000, 0.000000 
91, -2.312500, 2.828125, -2.375000 
92, 0.000000, 0.000000, 0.000000 
93, -2.000000, 2.828125, -2.562500 
94, 0.000000, 0.000000, 0.000000 
95, -2.000000, 2.890625, -2.500000 
96, 0.000000, 0.000000, 0.000000 
97, -2.250000, 2.921875, -2.593750 
98, 0.000000, 0.000000, 0.000000 
99, -2.250000, 2.921875, -2.593750 
100, 0.000000, 0.000000, 0.000000 
101, -2.000000, 2.968750, -2.593750 
102, 0.000000, 0.000000, 0.000000 
103, 2.000000, 3.000000, -2.562500 
104, 0.000000, 0.000000, 0.000000 
105, 2.250000, 3.007813, -2.593750 
106, 0.000000, 0.000000, 0.000000 
107, 2.250000, 3.015625, -2.437500 
108, 0.000000, 0.000000, 0.000000 
109, 2.250000, 3.015625, -2.437500 
110, 0.000000, 0.000000, 0.000000 
111, 2.500000, 3.031250, -2.531250 
112, 0.000000, 0.000000, 0.000000 
113, 2.531250, 3.054688, -2.375000 
114, 0.000000, 0.000000, 0.000000 
115, 2.687500, 3.093750, -2.250000 
116, 0.000000, 0.000000, 0.000000 
117, 2.750000, 3.125000, -2.250000 
118, 0.000000, 0.000000, 0.000000 
119, 2.750000, 3.125000, -2.250000 
120, 0.000000, 0.000000, 0.000000 
121, 2.796875, 3.156250, -2.000000 
122, 0.000000, 0.000000, 0.000000 
123, 2.812500, 3.132813, -1.875000 
124, 0.000000, 0.000000, 0.000000 
125, 2.765625, 3.031250, -2.000000 
126, 0.000000, 0.000000, 0.000000 
127, 2.765625, 2.812500, 0.000000 
128, 0.000000, 0.000000, 0.000000 
129, 2.765625, 2.812500, 0.000000 
130, 0.000000, 0.000000, 0.000000 
131, 2.781250, 2.765625, -2.125000 
132, 0.000000, 0.000000, 0.000000 
133, 2.796875, 2.796875, 1.875000 
134, 0.000000, 0.000000, 0.000000 
135, 2.843750, 2.843750, 0.000000 
136, 0.000000, 0.000000, 0.000000 
137, 2.828125, 2.906250, 2.000000 
138, 0.000000, 0.000000, 0.000000 
139, 2.828125, 2.906250, 2.000000 
140, 0.000000, 0.000000, 0.000000 
141, 2.828125, 2.906250, 0.000000 
142, 0.000000, 0.000000, 0.000000 
143, 2.765625, 2.859375, 0.000000 
144, 0.000000, 0.000000, 0.000000 
145, 2.750000, 2.796875, 0.000000 
146, 0.000000, 0.000000, 0.000000 
147, 2.718750, 2.828125, -2.250000 
148, 0.000000, 0.000000, 0.000000 
149, 2.718750, 2.828125, -2.250000 
150, 0.000000, 0.000000, 0.000000 
151, 2.687500, 2.843750, -2.375000 
152, 0.000000, 0.000000, 0.000000 
153, 2.531250, 2.859375, -2.562500 
154, 0.000000, 0.000000, 0.000000 
155, 2.375000, 2.890625, -2.500000 
156, 0.000000, 0.000000, 0.000000 
157, 2.250000, 2.875000, -2.562500 
158, 0.000000, 0.000000, 0.000000 
159, 2.250000, 2.875000, -2.562500 
160, 0.000000, 0.000000, 0.000000 
161, 2.000000, 2.890625, -2.562500 
162, 0.000000, 0.000000, 0.000000 
163, 0.000000, 2.843750, -2.500000 
164, 0.000000, 0.000000, 0.000000 
165, 0.000000, 2.812500, -2.437500 
166, 0.000000, 0.000000, 0.000000 
167, 2.000000, 2.828125, -2.531250 
168, 0.000000, 0.000000, 0.000000 
169, 2.000000, 2.828125, -2.531250 
170, 0.000000, 0.000000, 0.000000 
171, 0.000000, 2.796875, -2.500000 
172, 0.000000, 0.000000, 0.000000 
173, 0.000000, 2.796875, -2.500000 
174, 0.000000, 0.000000, 0.000000 
175, 2.000000, 2.796875, -2.500000 
176, 0.000000, 0.000000, 0.000000 
177, 1.875000, 2.765625, -2.500000 
178, 0.000000, 0.000000, 0.000000 
179, 1.875000, 2.765625, -2.500000 
180, 0.000000, 0.000000, 0.000000 
181, 2.000000, 2.812500, -2.531250 
182, 0.000000, 0.000000, 0.000000 
183, 1.875000, 2.828125, -2.375000 
184, 0.000000, 0.000000, 0.000000 
185, 1.875000, 2.843750, -2.250000 
186, 0.000000, 0.000000, 0.000000 
187, 2.000000, 2.812500, -2.312500 
188, 0.000000, 0.000000, 0.000000 
189, 2.000000, 2.812500, -2.312500 
190, 0.000000, 0.000000, 0.000000 
191, 1.875000, 2.812500, -1.875000 
192, 0.000000, 0.000000, 0.000000 
193, 0.000000, 2.828125, 0.000000 
194, 0.000000, 0.000000, 0.000000 
195, 1.875000, 2.843750, 0.000000 
196, 0.000000, 0.000000, 0.000000 
197, 2.250000, 2.859375, 2.000000 
198, 0.000000, 0.000000, 0.000000 
199, 2.250000, 2.859375, 2.000000 
200, 0.000000, 0.000000, 0.000000 
201, 2.000000, 2.875000, 2.125000 
202, 0.000000, 0.000000, 0.000000 
203, 2.250000, 2.875000, 2.000000 
204, 0.000000, 0.000000, 0.000000 
205, 2.312500, 2.859375, -1.875000 
206, 0.000000, 0.000000, 0.000000 
207, 2.000000, 2.796875, 2.000000 
208, 0.000000, 0.000000, 0.000000 
209, 2.000000, 2.796875, 2.000000 
210, 0.000000, 0.000000, 0.000000 
211, 2.000000, 2.796875, 2.312500 
212, 0.000000, 0.000000, 0.000000 
213, 2.000000, 2.781250, 2.125000 
214, 0.000000, 0.000000, 0.000000 
215, 0.000000, 2.781250, -1.875000 
216, 0.000000, 0.000000, 0.000000 
217, -1.875000, 2.796875, -1.875000 
218, 0.000000, 0.000000, 0.000000 
219, -1.875000, 2.796875, -1.875000 
220, 0.000000, 0.000000, 0.000000 
221, -2.125000, 2.765625, -2.250000 
222, 0.000000, 0.000000, 0.000000 
223, -2.375000, 2.750000, -2.125000 
224, 0.000000, 0.000000, 0.000000 
225, -2.250000, 2.718750, -2.000000 
226, 0.000000, 0.000000, 0.000000 
227, -2.250000, 2.718750, -2.250000 
228, 0.000000, 0.000000, 0.000000 
229, -2.250000, 2.718750, -2.250000 
230, 0.000000, 0.000000, 0.000000 
231, -2.312500, 2.718750, -2.250000 
232, 0.000000, 0.000000, 0.000000 
233, -2.375000, 2.750000, -1.875000 
234, 0.000000, 0.000000, 0.000000 
235, -2.312500, 2.812500, -2.000000 
236, 0.000000, 0.000000, 0.000000 
237, -2.000000, 2.859375, -2.250000 
238, 0.000000, 0.000000, 0.000000 
239, -2.000000, 2.859375, -2.250000 
240, 0.000000, 0.000000, 0.000000 
241, -2.125000, 2.859375, 0.000000 
242, 0.000000, 0.000000, 0.000000 
243, 0.000000, 2.906250, -2.000000 
244, 0.000000, 0.000000, 0.000000 
245, -2.125000, 2.875000, 0.000000 
246, 0.000000, 0.000000, 0.000000 
247, -1.875000, 2.859375, 2.000000 
248, 0.000000, 0.000000, 0.000000 
249, -1.875000, 2.859375, 2.000000 
250, 0.000000, 0.000000, 0.000000 
251, 1.875000, 2.906250, 2.250000 
252, 0.000000, 0.000000, 0.000000 
253, 2.125000, 2.906250, 2.000000 
254, 0.000000, 0.000000, 0.000000 
255, 2.000000, 2.906250, 2.250000 
256, 0.000000, 0.000000, 0.000000 
257, 2.250000, 2.906250, 2.125000 
258, 0.000000, 0.000000, 0.000000 
259, 2.250000, 2.906250, 2.125000 
260, 0.000000, 0.000000, 0.000000 
261, 2.312500, 2.937500, 2.125000 
262, 0.000000, 0.000000, 0.000000 
263, 2.312500, 2.921875, 2.312500 
264, 0.000000, 0.000000, 0.000000 
265, 2.125000, 2.875000, 2.312500 
266, 0.000000, 0.000000, 0.000000 
267, 2.125000, 2.906250, 1.875000 
268, 0.000000, 0.000000, 0.000000 
269, 2.125000, 2.906250, 1.875000 
270, 0.000000, 0.000000, 0.000000 
271, 2.000000, 2.890625, 0.000000 
272, 0.000000, 0.000000, 0.000000 
273, 2.000000, 2.859375, 2.000000 
274, 0.000000, 0.000000, 0.000000 
275, 2.000000, 2.843750, -2.000000 
276, 0.000000, 0.000000, 0.000000 
277, 2.250000, 2.812500, -1.875000 
278, 0.000000, 0.000000, 0.000000 
279, 2.250000, 2.812500, -1.875000 
280, 0.000000, 0.000000, 0.000000 
281, 2.125000, 2.796875, -1.875000 
282, 0.000000, 0.000000, 0.000000 
283, 2.000000, 2.812500, -2.125000 
284, 0.000000, 0.000000, 0.000000 
285, 2.000000, 2.796875, -2.125000 
286, 0.000000, 0.000000, 0.000000 
287, 2.125000, 2.828125, -1.875000 
288, 0.000000, 0.000000, 0.000000 
289, 2.125000, 2.828125, -1.875000 
290, 0.000000, 0.000000, 0.000000 
291, 2.125000, 2.828125, -2.125000 
292, 0.000000, 0.000000, 0.000000 
293, 2.250000, 2.859375, 0.000000 
294, 0.000000, 0.000000, 0.000000 
295, 2.312500, 2.828125, -2.000000 
296, 0.000000, 0.000000, 0.000000 
297, 2.375000, 2.843750, -1.875000 
298, 0.000000, 0.000000, 0.000000 
299, 2.375000, 2.843750, -1.875000 
300, 0.000000, 0.000000, 0.000000 
301, 2.531250, 2.859375, 2.000000 
302, 0.000000, 0.000000, 0.000000 
303, 2.562500, 2.875000, 1.875000 
304, 0.000000, 0.000000, 0.000000 
305, 2.656250, 2.859375, 2.250000 
306, 0.000000, 0.000000, 0.000000 
307, 2.718750, 2.875000, 2.437500 
308, 0.000000, 0.000000, 0.000000 
309, 2.718750, 2.875000, 2.437500 
310, 0.000000, 0.000000, 0.000000 
311, 2.625000, 2.859375, 2.250000 
312, 0.000000, 0.000000, 0.000000 
313, 2.656250, 2.890625, 2.375000 
314, 0.000000, 0.000000, 0.000000 
315, 2.625000, 2.953125, 2.312500 
316, 0.000000, 0.000000, 0.000000 
317, 2.625000, 3.015625, 2.312500 
318, 0.000000, 0.000000, 0.000000 
319, 2.625000, 3.015625, 2.312500 
320, 0.000000, 0.000000, 0.000000 
321, 2.656250, 3.039063, 2.312500 
322, 0.000000, 0.000000, 0.000000 
323, 2.687500, 3.031250, 2.000000 
324, 0.000000, 0.000000, 0.000000 
325, 2.625000, 2.875000, 2.375000 
326, 0.000000, 0.000000, 0.000000 
327, 2.531250, 2.656250, 2.312500 
328, 0.000000, 0.000000, 0.000000 
329, 2.531250, 2.656250, 2.312500 
330, 0.000000, 0.000000, 0.000000 
331, 2.500000, 2.125000, 2.500000 
332, 0.000000, 0.000000, 0.000000 
333, 2.500000, 2.500000, 2.562500 
334, 0.000000, 0.000000, 0.000000 
335, 2.250000, 2.781250, 2.500000 
336, 0.000000, 0.000000, 0.000000 
337, 2.250000, 2.781250, 2.437500 
338, 0.000000, 0.000000, 0.000000 
339, 2.250000, 2.781250, 2.437500 
340, 0.000000, 0.000000, 0.000000 
341, -2.000000, 2.562500, 2.531250 
342, 0.000000, 0.000000, 0.000000 
343, -2.375000, 2.125000, 2.375000 
344, 0.000000, 0.000000, 0.000000 
345, -2.531250, 1.875000, 2.125000 
346, 0.000000, 0.000000, 0.000000 
347, -2.000000, 2.500000, 2.250000 
348, 0.000000, 0.000000, 0.000000 
349, -2.000000, 2.500000, 2.250000 
350, 0.000000, 0.000000, 0.000000 
351, 2.000000, 2.718750, 2.312500 
352, 0.000000, 0.000000, 0.000000 
353, 2.250000, 2.843750, 2.125000 
354, 0.000000, 0.000000, 0.000000 
355, 2.000000, 2.937500, 2.125000 
356, 0.000000, 0.000000, 0.000000 
357, -1.875000, 3.015625, 2.312500 
358, 0.000000, 0.000000, 0.000000 
359, -1.875000, 3.015625, 2.312500 
360, 0.000000, 0.000000, 0.000000 
361, 0.000000, 3.023438, 1.875000 
362, 0.000000, 0.000000, 0.000000 
363, -1.875000, 3.000000, 0.000000 
364, 0.000000, 0.000000, 0.000000 
365, -1.875000, 2.921875, -2.000000 
366, 0.000000, 0.000000, 0.000000 
367, 0.000000, 2.921875, 0.000000 
368, 0.000000, 0.000000, 0.000000 
369, 0.000000, 2.921875, 0.000000 
370, 0.000000, 0.000000, 0.000000 
371, 2.000000, 2.859375, 2.125000 
372, 0.000000, 0.000000, 0.000000 
373, 0.000000, 2.875000, 2.250000 
374, 0.000000, 0.000000, 0.000000 
375, -2.312500, 2.781250, 2.000000 
376, 0.000000, 0.000000, 0.000000 
377, -2.593750, 2.781250, 2.312500 
378, 0.000000, 0.000000, 0.000000 
379, -2.593750, 2.781250, 2.312500 
380, 0.000000, 0.000000, 0.000000 
381, -2.625000, 2.796875, -2.000000 
382, 0.000000, 0.000000, 0.000000 
383, -2.531250, 2.718750, -2.125000 
384, 0.000000, 0.000000, 0.000000 
385, -2.437500, 2.765625, -2.437500 
386, 0.000000, 0.000000, 0.000000 
387, -2.531250, 2.859375, -2.500000 
388, 0.000000, 0.000000, 0.000000 
389, -2.531250, 2.859375, -2.500000 
390, 0.000000, 0.000000, 0.000000 
391, -2.312500, 2.968750, -2.375000 
392, 0.000000, 0.000000, 0.000000 
393, -2.312500, 3.015625, -2.437500 
394, 0.000000, 0.000000, 0.000000 
395, -1.875000, 3.085938, -2.437500 
396, 0.000000, 0.000000, 0.000000 
397, 1.875000, 3.078125, -2.312500 
398, 0.000000, 0.000000, 0.000000 
399, 1.875000, 3.078125, -2.312500 
 ---------------------------end----------------------------
 ---------------------------------------------------------
0, 0.000000, 0.000000, 0.000000 
1, -2.375000, 2.656250, 0.000000 
2, 0.000000, 0.000000, 0.000000 
3, -2.250000, 2.750000, 2.125000 
4, 0.000000, 0.000000, 0.000000 
5, 1.875000, 2.859375, 2.125000 
6, 0.000000, 0.000000, 0.000000 
7, 2.000000, 2.906250, 2.312500 
8, 0.000000, 0.000000, 0.000000 
9, 2.125000, 2.906250, 2.375000 
10, 0.000000, 0.000000, 0.000000 
11, 2.125000, 2.906250, 2.375000 
12, 0.000000, 0.000000, 0.000000 
13, 2.437500, 2.859375, 2.562500 
14, 0.000000, 0.000000, 0.000000 
15, 2.531250, 2.843750, 2.593750 
16, 0.000000, 0.000000, 0.000000 
17, 2.625000, 2.781250, 2.718750 
18, 0.000000, 0.000000, 0.000000 
19, 2.625000, 2.625000, 2.687500 
20, 0.000000, 0.000000, 0.000000 
21, 2.625000, 2.625000, 2.687500 
22, 0.000000, 0.000000, 0.000000 
23, 2.531250, 2.562500, 2.796875 
24, 0.000000, 0.000000, 0.000000 
25, 2.531250, 2.375000, 2.750000 
26, 0.000000, 0.000000, 0.000000 
27, 2.375000, 2.375000, 2.750000 
28, 0.000000, 0.000000, 0.000000 
29, 2.250000, 2.250000, 2.750000 
30, 0.000000, 0.000000, 0.000000 
31, 2.250000, 2.250000, 2.750000 
32, 0.000000, 0.000000, 0.000000 
33, 2.125000, 1.875000, 2.687500 
34, 0.000000, 0.000000, 0.000000 
35, 2.125000, -2.125000, 2.625000 
36, 0.000000, 0.000000, 0.000000 
37, 1.875000, -2.500000, 2.687500 
38, 0.000000, 0.000000, 0.000000 
39, -2.250000, -2.531250, 2.593750 
40, 0.000000, 0.000000, 0.000000 
41, -2.250000, -2.531250, 2.593750 
42, 0.000000, 0.000000, 0.000000 
43, -2.375000, -2.656250, 2.531250 
44, 0.000000, 0.000000, 0.000000 
45, -2.593750, -2.687500, 2.500000 
46, 0.000000, 0.000000, 0.000000 
47, -2.562500, -2.750000, 2.375000 
48, 0.000000, 0.000000, 0.000000 
49, -2.656250, -2.718750, 2.312500 
50, 0.000000, 0.000000, 0.000000 
51, -2.656250, -2.718750, 2.312500 
52, 0.000000, 0.000000, 0.000000 
53, -2.593750, -2.750000, 2.125000 
54, 0.000000, 0.000000, 0.000000 
55, -2.593750, -2.562500, 2.250000 
56, 0.000000, 0.000000, 0.000000 
57, -2.531250, -2.562500, 2.250000 
58, 0.000000, 0.000000, 0.000000 
59, -2.437500, -2.125000, 2.312500 
60, 0.000000, 0.000000, 0.000000 
61, -2.437500, -2.125000, 2.312500 
62, 0.000000, 0.000000, 0.000000 
63, -2.500000, 0.000000, 2.312500 
64, 0.000000, 0.000000, 0.000000 
65, -2.250000, 0.000000, 2.437500 
66, 0.000000, 0.000000, 0.000000 
67, -2.000000, -1.875000, 2.500000 
68, 0.000000, 0.000000, 0.000000 
69, -1.875000, 2.000000, 2.500000 
70, 0.000000, 0.000000, 0.000000 
71, -1.875000, 2.000000, 2.500000 
72, 0.000000, 0.000000, 0.000000 
73, 1.875000, 2.000000, 2.375000 
74, 0.000000, 0.000000, 0.000000 
75, 2.000000, 2.250000, 2.437500 
76, 0.000000, 0.000000, 0.000000 
77, 2.250000, 2.562500, 2.500000 
78, 0.000000, 0.000000, 0.000000 
79, 2.437500, 2.593750, 2.437500 
80, 0.000000, 0.000000, 0.000000 
81, 2.437500, 2.593750, 2.437500 
82, 0.000000, 0.000000, 0.000000 
83, 2.500000, 2.687500, 2.250000 
84, 0.000000, 0.000000, 0.000000 
85, 2.531250, 2.812500, 2.500000 
86, 0.000000, 0.000000, 0.000000 
87, 2.562500, 2.812500, 2.500000 
88, 0.000000, 0.000000, 0.000000 
89, 2.625000, 2.812500, 2.437500 
90, 0.000000, 0.000000, 0.000000 
91, 2.625000, 2.812500, 2.437500 
92, 0.000000, 0.000000, 0.000000 
93, 2.593750, 2.500000, 2.500000 
94, 0.000000, 0.000000, 0.000000 
95, 2.593750, -2.125000, 2.437500 
96, 0.000000, 0.000000, 0.000000 
97, 2.593750, -2.437500, 2.250000 
98, 0.000000, 0.000000, 0.000000 
99, 2.718750, -2.312500, 2.437500 
100, 0.000000, 0.000000, 0.000000 
101, 2.718750, -2.312500, 2.437500 
102, 0.000000, 0.000000, 0.000000 
103, 2.750000, -2.312500, 2.437500 
104, 0.000000, 0.000000, 0.000000 
105, 2.750000, -2.250000, 2.375000 
106, 0.000000, 0.000000, 0.000000 
107, 2.750000, -2.500000, 2.312500 
108, 0.000000, 0.000000, 0.000000 
109, 2.718750, -2.625000, 2.375000 
110, 0.000000, 0.000000, 0.000000 
111, 2.718750, -2.625000, 2.375000 
112, 0.000000, 0.000000, 0.000000 
